timestamp,details-v1,productpage-v1,ratings-v1,reviews-v1,reviews-v2,reviews-v3
2024-03-05 11:33:05,6.866666666666666,6.6,4.266666666666667,2.3333333333333335,2.2666666666666666,2.2666666666666666
2024-03-05 11:33:10,6.866666666666666,6.6,4.266666666666667,2.1333333333333333,2.1999999999999997,2.2
2024-03-05 11:33:15,6.866666666666666,7.133333333333334,4.266666666666667,2.1333333333333333,2.2,2.2
2024-03-05 11:33:20,6.866666666666666,7.133333333333334,4.933333333333333,2.1333333333333333,2.2,2.2
2024-03-05 11:33:25,6.866666666666666,7.133333333333334,4.933333333333333,2.3333333333333335,2.333333333333333,2.3333333333333335
2024-03-05 11:33:30,6.8,6.8,4.933333333333334,2.3333333333333335,2.3333333333333335,2.3333333333333335
2024-03-05 11:33:35,6.8,6.8,4.199999999999999,2.3333333333333335,2.3333333333333335,2.3333333333333335
2024-03-05 11:33:40,6.8,6.8,4.199999999999999,2.2666666666666666,2.1999999999999997,2.1333333333333333
2024-03-05 11:33:45,6.333333333333333,6.466666666666667,4.2,2.2666666666666666,2.2,2.1333333333333333
2024-03-05 11:33:50,6.333333333333333,6.466666666666667,4.6,2.2666666666666666,2.2,2.1333333333333333
2024-03-05 11:33:55,6.333333333333333,6.466666666666667,4.6,2.2,2.1999999999999997,2.3333333333333335
2024-03-05 11:34:00,6.733333333333333,6.933333333333334,4.6,2.2,2.2,2.3333333333333335
2024-03-05 11:34:05,6.733333333333333,6.933333333333334,4.466666666666666,2.2,2.2,2.3333333333333335
2024-03-05 11:34:10,6.733333333333333,6.933333333333334,4.466666666666666,2.4,2.3999999999999995,2.3333333333333335
2024-03-05 11:34:15,7.333333333333333,7.266666666666667,4.466666666666667,2.4,2.4,2.3333333333333335
2024-03-05 11:34:20,7.333333333333333,7.266666666666667,4.7333333333333325,2.4,2.4,2.3333333333333335
2024-03-05 11:34:25,7.333333333333333,7.266666666666667,4.7333333333333325,2.2,2.1999999999999997,2.3333333333333335
2024-03-05 11:34:30,6.733333333333333,6.533333333333333,4.733333333333333,2.2,2.2,2.3333333333333335
2024-03-05 11:34:35,6.733333333333333,6.533333333333333,4.533333333333333,2.2,2.2,2.3333333333333335
2024-03-05 11:34:40,6.733333333333333,6.533333333333333,4.533333333333333,1.9333333333333333,2.0658403305344524,1.9333333333333333
2024-03-05 11:34:45,6.133333333333334,5.933333333333334,4.533333333333333,1.9333333333333333,2.065840330534453,1.9333333333333333
2024-03-05 11:34:50,6.133333333333334,5.933333333333334,4.066666666666666,1.9333333333333333,2.065840330534453,1.9333333333333333
2024-03-05 11:34:55,6.133333333333334,5.933333333333334,4.066666666666666,2.466666666666667,2.334267040149393,2.2666666666666666
2024-03-05 11:35:00,6.533333333333333,6.666666666666667,4.066666666666666,2.466666666666667,2.334267040149393,2.2666666666666666
2024-03-05 11:35:05,6.533333333333333,6.666666666666667,4.466666666666666,2.466666666666667,2.334267040149393,2.2666666666666666
2024-03-05 11:35:10,6.533333333333333,6.666666666666667,4.466666666666666,2.0,2.0666666666666664,2.2
2024-03-05 11:35:15,6.8,6.733333333333333,4.466666666666667,2.0,2.066666666666667,2.2
2024-03-05 11:35:20,6.8,6.733333333333333,4.533333333333332,2.0,2.066666666666667,2.2
2024-03-05 11:35:25,6.8,6.733333333333333,4.533333333333332,2.4,2.3999999999999995,2.2666666666666666
2024-03-05 11:35:30,6.666666666666667,6.8,4.533333333333333,2.4,2.4,2.2666666666666666
2024-03-05 11:35:35,6.666666666666667,6.8,4.333333333333333,2.4,2.4,2.2666666666666666
2024-03-05 11:35:40,6.666666666666667,6.8,4.333333333333333,2.2,2.1999999999999997,2.2666666666666666
2024-03-05 11:35:45,6.933333333333334,6.933333333333334,4.333333333333334,2.2,2.2,2.2666666666666666
2024-03-05 11:35:50,6.933333333333334,6.933333333333334,4.6,2.2,2.2,2.2666666666666666
2024-03-05 11:35:55,6.933333333333334,6.933333333333334,4.6,2.3333333333333335,2.1999999999999997,2.2666666666666666
2024-03-05 11:36:00,6.666666666666667,6.666666666666667,4.6,2.3333333333333335,2.2,2.2666666666666666
2024-03-05 11:36:05,6.666666666666667,6.666666666666667,4.3999999999999995,2.3333333333333335,2.2,2.2666666666666666
2024-03-05 11:36:10,6.666666666666667,6.666666666666667,4.3999999999999995,2.2,2.333333333333333,2.199120351859256
2024-03-05 11:36:15,6.8,6.466666666666667,4.4,2.2,2.3333333333333335,2.199120351859256
2024-03-05 11:36:20,6.8,6.466666666666667,4.865369234870701,2.2,2.3333333333333335,2.199120351859256
2024-03-05 11:36:25,6.8,6.466666666666667,4.865369234870701,2.2666666666666666,2.1999999999999997,2.4009603841536613
2024-03-05 11:36:30,6.8,7.266666666666667,4.865369234870701,2.2666666666666666,2.2,2.4009603841536613
2024-03-05 11:36:35,6.8,7.266666666666667,4.134435849559883,2.2666666666666666,2.2,2.4009603841536613
2024-03-05 11:36:40,6.8,7.266666666666667,4.134435849559883,2.1333333333333333,2.1333333333333333,2.0
2024-03-05 11:36:45,6.266666666666667,5.8,4.134435849559883,2.1333333333333333,2.1333333333333333,2.0
2024-03-05 11:36:50,6.266666666666667,5.8,3.9999999999999996,2.1333333333333333,2.1333333333333333,2.0
2024-03-05 11:36:55,6.266666666666667,5.8,3.9999999999999996,2.066666666666667,2.0666666666666664,2.066666666666667
2024-03-05 11:37:00,6.4,6.933333333333334,4.0,2.066666666666667,2.066666666666667,2.066666666666667
2024-03-05 11:37:05,6.4,6.933333333333334,4.6,2.066666666666667,2.066666666666667,2.066666666666667
2024-03-05 11:37:10,6.4,6.933333333333334,4.6,2.3333333333333335,2.333333333333333,2.3333333333333335
2024-03-05 11:37:15,6.8,6.133333333333334,4.6,2.3333333333333335,2.3333333333333335,2.3333333333333335
2024-03-05 11:37:20,6.8,6.133333333333334,4.3999999999999995,2.3333333333333335,2.3333333333333335,2.3333333333333335
